C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_28_937.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_28_937.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_28_937.jpg, 0.3209115, 0.3464263, 0, 23.07924
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_29_056.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_29_056.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_29_056.jpg, 0, 0, 0, 22.9627
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_29_159.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_29_159.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_29_159.jpg, 0, 0, 0, 22.78363
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_29_272.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_29_272.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_29_272.jpg, 0, 0, 0, 22.49869
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_29_375.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_29_375.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_29_375.jpg, 0, 0, 0, 22.2144
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_29_483.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_29_483.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_29_483.jpg, 0.3198609, 0, 0, 22.02943
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_29_586.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_29_586.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_29_586.jpg, 0.6294892, 0, 0, 21.45983
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_29_690.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_29_690.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_29_690.jpg, 0.7276429, 0, 0, 21.10195
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_29_793.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_29_793.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_29_793.jpg, 0.4192345, 0, 0, 20.70664
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_29_907.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_29_907.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_29_907.jpg, 0.08106308, 0, 0, 20.45444
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_30_010.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_30_010.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_30_010.jpg, 0, 0, 0, 20.50033
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_30_110.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_30_110.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_30_110.jpg, 0, 0, 0, 19.95365
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_30_222.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_30_222.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_30_222.jpg, 0, 0, 0, 19.70297
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_30_335.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_30_335.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_30_335.jpg, 0, 0.1201626, 0, 19.4848
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_30_457.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_30_457.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_30_457.jpg, 0, 0.4842045, 0, 19.8671
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_30_559.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_30_559.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_30_559.jpg, 0, 0.7932494, 0, 20.73159
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_30_673.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_30_673.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_30_673.jpg, 0, 1, 0, 21.58866
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_30_797.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_30_797.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_30_797.jpg, 0, 1, 0, 23.02334
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_30_912.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_30_912.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_30_912.jpg, 0, 1, 0, 23.98598
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_026.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_026.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_026.jpg, 0, 1, 0, 25.14806
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_131.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_131.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_131.jpg, 0, 1, 0, 26.10391
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_248.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_248.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_248.jpg, 0, 1, 0, 27.23762
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_352.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_352.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_352.jpg, 0, 1, 0, 28.17198
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_456.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_456.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_456.jpg, 0, 1, 0, 29.2808
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_557.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_557.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_557.jpg, 0, 1, 0, 30.18278
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_664.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_664.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_664.jpg, 0, 1, 0, 30.19038
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_777.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_777.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_777.jpg, 0, 1, 0, 30.19029
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_882.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_882.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_882.jpg, 0, 1, 0, 30.19028
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_31_999.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_31_999.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_31_999.jpg, 0, 1, 0, 30.19028
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_32_104.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_32_104.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_32_104.jpg, 0, 1, 0, 30.19029
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_32_211.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_32_211.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_32_211.jpg, 0, 1, 0, 30.19032
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_32_327.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_32_327.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_32_327.jpg, 0, 1, 0, 30.19032
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_32_440.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_32_440.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_32_440.jpg, 0, 1, 0, 30.19029
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_32_552.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_32_552.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_32_552.jpg, 0, 1, 0, 30.19031
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_32_667.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_32_667.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_32_667.jpg, 0, 1, 0, 30.19029
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_32_778.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_32_778.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_32_778.jpg, 0, 1, 0, 30.1903
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_32_882.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_32_882.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_32_882.jpg, 0, 1, 0, 30.19029
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_32_985.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_32_985.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_32_985.jpg, 0, 1, 0, 30.1903
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_33_101.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_33_101.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_33_101.jpg, 0, 0.6591133, 0, 30.11354
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_33_213.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_33_213.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_33_213.jpg, 0, 0.370618, 0, 30.0455
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_33_325.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_33_325.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_33_325.jpg, 0, 0, 0, 29.72774
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_33_427.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_33_427.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_33_427.jpg, -0.3074052, 0, 0, 29.36002
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_33_529.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_33_529.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_33_529.jpg, -0.6146688, 0, 0, 28.8158
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_33_637.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_33_637.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_33_637.jpg, -0.2907906, 0, 0, 28.43916
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_33_743.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_33_743.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_33_743.jpg, 0, 0, 0, 28.1425
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_33_857.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_33_857.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_33_857.jpg, 0, 0, 0, 27.79643
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_33_964.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_33_964.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_33_964.jpg, 0, 0, 0, 27.51679
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_34_074.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_34_074.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_34_074.jpg, 0, 0, 0, 27.24046
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_34_175.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_34_175.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_34_175.jpg, 0.3005886, 0, 0, 26.81886
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_34_289.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_34_289.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_34_289.jpg, 0.5512332, 0, 0, 26.33464
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_34_400.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_34_400.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_34_400.jpg, 0.2160753, 0, 0, 26.02846
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_34_503.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_34_503.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_34_503.jpg, 0, 0, 0, 25.74913
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_34_607.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_34_607.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_34_607.jpg, 0, 0, 0, 25.48609
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_34_708.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_34_708.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_34_708.jpg, 0, 0, 0, 25.22972
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_34_817.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_34_817.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_34_817.jpg, 0, 0.0429912, 0, 24.92599
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_34_921.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_34_921.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_34_921.jpg, 0, 0.3540009, 0, 25.00433
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_35_032.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_35_032.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_35_032.jpg, 0, 0.6380289, 0, 25.4374
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_35_147.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_35_147.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_35_147.jpg, 0, 1, 0, 26.46368
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_35_256.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_35_256.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_35_256.jpg, 0, 1, 0, 27.59095
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_35_358.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_35_358.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_35_358.jpg, 0, 0.6910535, 0, 28.25229
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_35_470.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_35_470.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_35_470.jpg, -0.0521412, 0.3549524, 0, 28.58056
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_35_583.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_35_583.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_35_583.jpg, -0.3902973, 0.01679628, 0, 28.21041
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_35_695.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_35_695.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_35_695.jpg, -0.0534249, 0, 0, 27.87141
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_35_817.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_35_817.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_35_817.jpg, 0, 0, 0, 27.52843
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_35_922.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_35_922.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_35_922.jpg, 0, 0, 0, 27.2513
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_36_035.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_36_035.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_36_035.jpg, 0, 0, 0, 26.97757
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_36_144.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_36_144.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_36_144.jpg, 0, 0, 0, 26.65283
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_36_253.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_36_253.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_36_253.jpg, -0.2833767, 0, 0, 26.32793
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_36_391.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_36_391.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_36_391.jpg, 0, 0, 0, 25.95206
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_36_501.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_36_501.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_36_501.jpg, 0, 0, 0, 25.63927
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_36_617.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_36_617.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_36_617.jpg, 0, 0, 0, 25.33066
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_36_729.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_36_729.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_36_729.jpg, 0, 0.3387072, 0, 25.2876
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_36_860.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_36_860.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_36_860.jpg, 0, 0.7286991, 0, 26.10883
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_36_980.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_36_980.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_36_980.jpg, 0, 1, 0, 27.13061
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_37_109.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_37_109.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_37_109.jpg, 0, 0.613621, 0, 27.74956
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_37_230.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_37_230.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_37_230.jpg, -0.1150242, 0.2481325, 0, 28.02306
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_37_366.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_37_366.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_37_366.jpg, -0.5189493, 0, 0, 27.31335
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_37_480.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_37_480.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_37_480.jpg, -0.863358, 0, 0, 26.61157
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_37_585.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_37_585.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_37_585.jpg, -0.5498352, 0, 0, 26.31168
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_37_696.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_37_696.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_37_696.jpg, -0.2154858, 0, 0, 26.03649
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_37_802.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_37_802.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_37_802.jpg, 0, 0, 0, 25.74342
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_37_905.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_37_905.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_37_905.jpg, 0, 0, 0, 25.47927
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_016.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_016.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_016.jpg, 0, 0, 0, 25.17257
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_128.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_128.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_128.jpg, 0, 0, 0, 24.92034
C:\Users\kanni\Downloads\simulator-windows-64\IMG\center_2024_12_03_23_54_38_240.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\left_2024_12_03_23_54_38_240.jpg, C:\Users\kanni\Downloads\simulator-windows-64\IMG\right_2024_12_03_23_54_38_240.jpg, 0, 0, 0, 24.62054
